area,bbox_xyxy,mean_score,peak_score,component_score,scene,camera,image_name,frame_idx,depth_source,mask_source,flow_source,local_component_rank,depth_edge_mean,temporal_depth_mean,confidence_edge_mean,low_confidence_mean,occlusion_gate_mean,mask_boundary_mean,flow_valid_boundary_mean,flow_mag_boundary_mean,dynamic_boundary_mean,static_delta_boundary_mean,flicker_boundary_mean,component_id
18,"[272, 144, 368, 240]",0.971520721912384,1.0,0.9772165775299073,cut_roasted_beef,cam00,cam00_0100,100,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0100.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0100.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0100.npz,0,0.15502427518367767,0.42285653948783875,0.291276752948761,0.500511646270752,0.3837152123451233,0.047369372099637985,0.05109531804919243,0.7371444702148438,0.6660189032554626,0.7429828643798828,0.06259409338235855,cut_roasted_beef_depth_036_cam00_0100
8,"[400, 144, 496, 240]",0.9705020189285278,1.0,0.9764016151428223,cut_roasted_beef,cam00,cam00_0122,122,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0122.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0122.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0122.npz,0,0.1810644418001175,0.5343310236930847,0.26920944452285767,0.4107239246368408,0.3901147246360779,0.0559941865503788,0.061339471489191055,0.469970703125,0.6692634224891663,0.7451244592666626,0.0672537162899971,cut_roasted_beef_depth_037_cam00_0122
86,"[320, 144, 416, 240]",0.9699249863624573,1.0,0.9759399890899658,cut_roasted_beef,cam00,cam00_0221,221,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0221.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0221.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0221.npz,3,0.1808856725692749,0.36138296127319336,0.2855304181575775,0.4067383110523224,0.38089558482170105,0.04162435978651047,0.043296221643686295,0.6715859770774841,0.663320004940033,0.7561097145080566,0.059183269739151,cut_roasted_beef_depth_038_cam00_0221
52,"[384, 160, 480, 256]",0.9696372747421265,1.0,0.9757098197937013,cut_roasted_beef,cam00,cam00_0047,47,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0047.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0047.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0047.npz,0,0.1768738031387329,0.6458752751350403,0.31113767623901367,0.4162147343158722,0.3730490505695343,0.03806472569704056,0.05156215280294418,0.6504732370376587,0.6517307758331299,0.7275509834289551,0.051956046372652054,cut_roasted_beef_depth_039_cam00_0047
22,"[272, 128, 368, 224]",0.9694584012031555,1.0,0.9755667209625245,cut_roasted_beef,cam00,cam00_0246,246,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0246.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0246.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0246.npz,0,0.1585690677165985,0.5581226348876953,0.2582542896270752,0.4717525243759155,0.38268837332725525,0.049152106046676636,0.05611089617013931,0.3017576336860657,0.6583832502365112,0.7437881231307983,0.057648543268442154,cut_roasted_beef_depth_040_cam00_0246
34,"[272, 144, 368, 240]",0.9685050845146179,1.0,0.9748040676116945,cut_roasted_beef,cam00,cam00_0128,128,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0128.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0128.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0128.npz,0,0.180617555975914,0.5273521542549133,0.2655121684074402,0.4387720823287964,0.3952083885669708,0.06545347720384598,0.06452855467796326,0.610255241394043,0.6675478219985962,0.7445204854011536,0.06966376304626465,cut_roasted_beef_depth_041_cam00_0128
51,"[400, 160, 496, 256]",0.9681860208511353,1.0,0.9745488166809082,cut_roasted_beef,cam00,cam00_0186,186,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0186.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0186.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0186.npz,0,0.18636852502822876,0.3360885977745056,0.311852365732193,0.4930834174156189,0.40088701248168945,0.06597282737493515,0.08507813513278961,0.29550784826278687,0.6678600311279297,0.7479546666145325,0.06368240714073181,cut_roasted_beef_depth_042_cam00_0186
10,"[400, 160, 496, 256]",0.9674637913703918,1.0,0.9739710330963136,cut_roasted_beef,cam00,cam00_0094,94,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0094.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0094.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0094.npz,0,0.1587078720331192,0.358974426984787,0.30741772055625916,0.46025726199150085,0.37969765067100525,0.04085991531610489,0.04878155514597893,0.5932273864746094,0.6663720011711121,0.7420520782470703,0.06369408220052719,cut_roasted_beef_depth_043_cam00_0094
96,"[64, 272, 160, 368]",0.967202365398407,1.0,0.9737618923187257,cut_roasted_beef,cam00,cam00_0261,261,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0261.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0261.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0261.npz,0,0.18435876071453094,0.47410568594932556,0.25472351908683777,0.4864341914653778,0.40022438764572144,0.07052449136972427,0.07507031410932541,0.4268028736114502,0.6630136370658875,0.7479634284973145,0.06713992357254028,cut_roasted_beef_depth_044_cam00_0261
38,"[384, 144, 480, 240]",0.9669089317321777,1.0,0.9735271453857421,cut_roasted_beef,cam00,cam00_0222,222,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0222.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0222.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0222.npz,0,0.1536758840084076,0.36763525009155273,0.256385862827301,0.459877073764801,0.3820187449455261,0.04187820106744766,0.05057012662291527,0.5221222639083862,0.6632383465766907,0.7547967433929443,0.05688117817044258,cut_roasted_beef_depth_045_cam00_0222
143,"[96, 304, 192, 400]",0.9657567143440247,1.0,0.9726053714752199,cut_roasted_beef,cam00,cam00_0137,137,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0137.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0137.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0137.npz,0,0.18728846311569214,0.5575823783874512,0.29424986243247986,0.4881846010684967,0.3843074142932892,0.05046800523996353,0.04340709373354912,0.4223737418651581,0.6631770730018616,0.743633508682251,0.06111188977956772,cut_roasted_beef_depth_046_cam00_0137
143,"[112, 304, 208, 400]",0.9657567143440247,1.0,0.9726053714752199,cut_roasted_beef,cam00,cam00_0137,137,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0137.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0137.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0137.npz,1,0.18728846311569214,0.5575823783874512,0.29424986243247986,0.4881846010684967,0.3843074142932892,0.05046800523996353,0.04340709373354912,0.4223737418651581,0.6631770730018616,0.743633508682251,0.06111188977956772,cut_roasted_beef_depth_047_cam00_0137
111,"[64, 272, 160, 368]",0.9654200673103333,1.0,0.9723360538482666,cut_roasted_beef,cam00,cam00_0260,260,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0260.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0260.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0260.npz,0,0.18442748486995697,0.3589223027229309,0.25495028495788574,0.4874206483364105,0.3980913758277893,0.06973962485790253,0.07439340651035309,0.48775720596313477,0.6635301113128662,0.7457576394081116,0.06470070034265518,cut_roasted_beef_depth_048_cam00_0260
21,"[320, 128, 416, 224]",0.9652840495109558,1.0,0.9722272396087648,cut_roasted_beef,cam00,cam00_0279,279,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0279.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0279.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0279.npz,0,0.18080078065395355,0.37106063961982727,0.2517089545726776,0.44021496176719666,0.37998858094215393,0.03655625879764557,0.049528494477272034,0.5458871722221375,0.6643762588500977,0.7509774565696716,0.04532695934176445,cut_roasted_beef_depth_049_cam00_0279
34,"[416, 208, 512, 304]",0.9650619626045227,1.0,0.9720495700836183,cut_roasted_beef,cam00,cam00_0132,132,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0132.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0132.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0132.npz,0,0.18188096582889557,0.329327791929245,0.2512442469596863,0.5207067728042603,0.3913330137729645,0.06285377591848373,0.05716419965028763,0.548521876335144,0.6648284792900085,0.7419324517250061,0.07134437561035156,cut_roasted_beef_depth_050_cam00_0132
26,"[304, 128, 400, 224]",0.9649436473846436,1.0,0.9719549179077149,cut_roasted_beef,cam00,cam00_0263,263,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0263.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0263.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0263.npz,0,0.18436956405639648,0.4328606128692627,0.2767837345600128,0.4959595799446106,0.39346280694007874,0.06792187690734863,0.06762426346540451,0.42652568221092224,0.6630982756614685,0.7459180951118469,0.06227606534957886,cut_roasted_beef_depth_051_cam00_0263
55,"[112, 320, 208, 416]",0.9648013114929199,1.0,0.9718410491943359,cut_roasted_beef,cam00,cam00_0157,157,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0157.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0157.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0157.npz,2,0.15291285514831543,0.3839440643787384,0.2592258155345917,0.5040874481201172,0.39824870228767395,0.06895475089550018,0.07529789954423904,0.38030296564102173,0.6628969311714172,0.7463353276252747,0.06901602447032928,cut_roasted_beef_depth_052_cam00_0157
55,"[112, 336, 208, 432]",0.9648013114929199,1.0,0.9718410491943359,cut_roasted_beef,cam00,cam00_0157,157,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0157.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0157.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0157.npz,3,0.15291285514831543,0.3839440643787384,0.2592258155345917,0.5040874481201172,0.39824870228767395,0.06895475089550018,0.07529789954423904,0.38030296564102173,0.6628969311714172,0.7463353276252747,0.06901602447032928,cut_roasted_beef_depth_053_cam00_0157
46,"[288, 160, 384, 256]",0.9628480076789856,1.0,0.9702784061431886,cut_roasted_beef,cam00,cam00_0278,278,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0278.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0278.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0278.npz,0,0.18125835061073303,0.33801960945129395,0.2564683258533478,0.46154147386550903,0.38005757331848145,0.037577465176582336,0.050190821290016174,0.6674544811248779,0.6635972261428833,0.7478846311569214,0.04903831705451012,cut_roasted_beef_depth_054_cam00_0278
73,"[384, 144, 480, 240]",0.9627061486244202,1.0,0.9701649188995363,cut_roasted_beef,cam00,cam00_0130,130,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0130.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0130.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0130.npz,0,0.1810305267572403,0.5504045486450195,0.27695387601852417,0.48706358671188354,0.3934377431869507,0.06387206166982651,0.06398585438728333,0.4157796800136566,0.6652486324310303,0.7431520819664001,0.0699467808008194,cut_roasted_beef_depth_055_cam00_0130
72,"[400, 128, 496, 224]",0.9617598056793213,1.0,0.9694078445434571,cut_roasted_beef,cam00,cam00_0260,260,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0260.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0260.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0260.npz,1,0.18442748486995697,0.3589223027229309,0.25495028495788574,0.4874206483364105,0.3980913758277893,0.06973962485790253,0.07439340651035309,0.48775720596313477,0.6635301113128662,0.7457576394081116,0.06470070034265518,cut_roasted_beef_depth_056_cam00_0260
61,"[384, 128, 480, 224]",0.9617404341697693,1.0,0.9693923473358155,cut_roasted_beef,cam00,cam00_0254,254,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0254.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0254.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0254.npz,0,0.18443907797336578,0.40903010964393616,0.30569157004356384,0.4955759346485138,0.3906933069229126,0.06527257710695267,0.06357736885547638,0.2894594073295593,0.6612046957015991,0.7439194321632385,0.06186757981777191,cut_roasted_beef_depth_057_cam00_0254
24,"[80, 272, 176, 368]",0.9616429209709167,1.0,0.9693143367767334,cut_roasted_beef,cam00,cam00_0260,260,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0260.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0260.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0260.npz,2,0.18442748486995697,0.3589223027229309,0.25495028495788574,0.4874206483364105,0.3980913758277893,0.06973962485790253,0.07439340651035309,0.48775720596313477,0.6635301113128662,0.7457576394081116,0.06470070034265518,cut_roasted_beef_depth_058_cam00_0260
27,"[272, 144, 368, 240]",0.961611270904541,1.0,0.9692890167236328,cut_roasted_beef,cam00,cam00_0129,129,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0129.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0129.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0129.npz,0,0.1803773045539856,0.380663126707077,0.26523539423942566,0.4136160910129547,0.3933882713317871,0.06464818120002747,0.060087766498327255,0.6033022999763489,0.6663923859596252,0.7438406944274902,0.06559935957193375,cut_roasted_beef_depth_059_cam00_0129
87,"[288, 144, 384, 240]",0.9614611864089966,1.0,0.9691689491271973,cut_roasted_beef,cam00,cam00_0223,223,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0223.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0223.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0223.npz,0,0.15378022193908691,0.44157448410987854,0.2805684506893158,0.45465946197509766,0.38224369287490845,0.0409153513610363,0.052017319947481155,0.4209323823451996,0.6619953513145447,0.7565211057662964,0.056554391980171204,cut_roasted_beef_depth_060_cam00_0223
146,"[80, 304, 176, 400]",0.9612010717391968,1.0,0.9689608573913575,cut_roasted_beef,cam00,cam00_0137,137,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0137.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0137.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0137.npz,2,0.18728846311569214,0.5575823783874512,0.29424986243247986,0.4881846010684967,0.3843074142932892,0.05046800523996353,0.04340709373354912,0.4223737418651581,0.6631770730018616,0.743633508682251,0.06111188977956772,cut_roasted_beef_depth_061_cam00_0137
11,"[400, 144, 496, 240]",0.961077868938446,1.0,0.9688622951507568,cut_roasted_beef,cam00,cam00_0119,119,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0119.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0119.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0119.npz,0,0.1768273115158081,0.41114863753318787,0.26904481649398804,0.3803328573703766,0.38711443543434143,0.0504242368042469,0.060957249253988266,0.38949382305145264,0.6704859733581543,0.7444300651550293,0.06792771071195602,cut_roasted_beef_depth_062_cam00_0119
38,"[432, 208, 528, 304]",0.9608494639396667,1.0,0.9686795711517335,cut_roasted_beef,cam00,cam00_0258,258,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0258.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0258.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0258.npz,2,0.1879161149263382,0.30346664786338806,0.2971084713935852,0.4858786463737488,0.39661023020744324,0.06646300852298737,0.06987383961677551,0.41701096296310425,0.6629232168197632,0.745357871055603,0.06711074709892273,cut_roasted_beef_depth_063_cam00_0258
23,"[368, 144, 464, 240]",0.9607957601547241,1.0,0.9686366081237794,cut_roasted_beef,cam00,cam00_0097,97,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0097.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0097.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0097.npz,0,0.15766355395317078,0.3443466126918793,0.2683188319206238,0.5188062191009521,0.37982505559921265,0.03998459503054619,0.051886022090911865,0.5019081830978394,0.6651873588562012,0.7410863041877747,0.06374660134315491,cut_roasted_beef_depth_064_cam00_0097
9,"[272, 144, 368, 240]",0.9607048034667969,1.0,0.9685638427734375,cut_roasted_beef,cam00,cam00_0294,294,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0294.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0294.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0294.npz,0,0.17737895250320435,0.530884861946106,0.2708851099014282,0.3997761011123657,0.3879423141479492,0.04971231147646904,0.05783236026763916,0.5628333687782288,0.6650531888008118,0.7419558167457581,0.05827877297997475,cut_roasted_beef_depth_065_cam00_0294
